
epfl_train_augmented/IMG01093.jpg,351.910112,0,0,0,7,7,7,7,7,7,
epfl_train_augmented/IMG00739.jpg,153.818182,3,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG00615.jpg,13.714286,0,0,0,0,0,0,0,0,7,
epfl_train_augmented/IMG01441.jpg,181.104294,4,4,4,4,4,3,3,3,3,
epfl_train_augmented/IMG00274.jpg,167.010309,4,4,3,3,3,3,3,3,3,
epfl_train_augmented/IMG00929.jpg,100.253165,2,2,2,2,2,2,2,1,1,
epfl_train_augmented/IMG01357.jpg,280.327869,6,6,6,6,6,6,6,5,5,
epfl_train_augmented/IMG00285.jpg,148.453608,3,3,3,3,3,3,3,3,2,
epfl_train_augmented/IMG00938.jpg,123.037975,3,3,3,2,2,2,2,2,2,
epfl_train_augmented/IMG02021.jpg,103.235294,2,2,2,2,2,2,2,2,1,
epfl_train_augmented/IMG00119.jpg,323.669725,7,7,7,7,7,7,7,6,6,
epfl_train_augmented/IMG01287.jpg,23.606557,1,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01877.jpg,212.903226,5,5,5,4,4,4,4,4,4,
epfl_train_augmented/IMG01128.jpg,279.101124,6,6,6,6,6,6,6,5,5,
epfl_train_augmented/IMG02144.jpg,267.352941,6,6,6,6,5,5,5,5,5,
epfl_train_augmented/IMG00305.jpg,111.340206,2,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG00849.jpg,277.974684,6,6,6,6,6,6,6,5,5,
epfl_train_augmented/IMG01066.jpg,44.494382,1,1,1,1,1,0,0,0,0,
epfl_train_augmented/IMG00923.jpg,86.582278,2,2,2,2,1,1,1,1,1,
epfl_train_augmented/IMG00328.jpg,66.804124,1,1,1,1,1,1,1,1,1,
epfl_train_augmented/IMG01221.jpg,120.983607,3,3,2,2,2,2,2,2,2,
epfl_train_augmented/IMG01260.jpg,61.967213,1,1,1,1,1,1,1,1,0,
epfl_train_augmented/IMG00794.jpg,62.181818,1,1,1,1,1,1,1,1,0,
epfl_train_augmented/IMG00506.jpg,198.857143,4,4,4,4,4,4,4,4,4,
epfl_train_augmented/IMG01675.jpg,282.699387,6,6,6,6,6,6,6,6,5,
epfl_train_augmented/IMG00949.jpg,145.822785,3,3,3,3,3,3,3,2,2,
epfl_train_augmented/IMG00209.jpg,175.045872,4,4,4,4,3,3,3,3,3,
epfl_train_augmented/IMG01642.jpg,318.036810,7,7,7,7,7,7,6,6,6,
epfl_train_augmented/IMG01320.jpg,333.442623,7,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG00993.jpg,246.075949,5,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG01356.jpg,280.327869,6,6,6,6,6,6,6,5,5,
epfl_train_augmented/IMG01736.jpg,214.233129,5,5,5,4,4,4,4,4,4,
epfl_train_augmented/IMG01805.jpg,352.258065,0,0,0,7,7,7,7,7,7,
epfl_train_augmented/IMG01981.jpg,50.294118,1,1,1,1,1,1,0,0,0,
epfl_train_augmented/IMG00074.jpg,36.330275,1,1,1,0,0,0,0,0,0,
epfl_train_augmented/IMG00871.jpg,328.101266,7,7,7,7,7,7,7,7,6,
epfl_train_augmented/IMG01771.jpg,58.064516,1,1,1,1,1,1,1,1,0,
epfl_train_augmented/IMG01911.jpg,147.096774,3,3,3,3,3,3,3,2,2,
epfl_train_augmented/IMG01595.jpg,11.042945,0,0,0,0,0,0,0,7,7,
epfl_train_augmented/IMG00733.jpg,163.636364,4,4,3,3,3,3,3,3,3,
epfl_train_augmented/IMG01275.jpg,41.311475,1,1,1,1,0,0,0,0,0,
epfl_train_augmented/IMG00006.jpg,148.623853,3,3,3,3,3,3,3,3,2,
epfl_train_augmented/IMG01415.jpg,194.754098,4,4,4,4,4,4,4,4,3,
epfl_train_augmented/IMG01918.jpg,131.612903,3,3,3,3,2,2,2,2,2,
epfl_train_augmented/IMG01970.jpg,37.058824,1,1,1,0,0,0,0,0,0,
epfl_train_augmented/IMG01427.jpg,196.564417,4,4,4,4,4,4,4,4,3,
epfl_train_augmented/IMG00110.jpg,336.880734,7,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG00201.jpg,188.256881,4,4,4,4,4,4,4,3,3,
epfl_train_augmented/IMG00032.jpg,105.688073,2,2,2,2,2,2,2,2,1,
epfl_train_augmented/IMG00887.jpg,4.556962,0,0,0,0,0,0,7,7,7,
epfl_train_augmented/IMG01347.jpg,295.081967,7,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00053.jpg,72.660550,2,2,1,1,1,1,1,1,1,
epfl_train_augmented/IMG01468.jpg,150.184049,3,3,3,3,3,3,3,3,2,
epfl_train_augmented/IMG01980.jpg,50.294118,1,1,1,1,1,1,0,0,0,
epfl_train_augmented/IMG02091.jpg,195.882353,4,4,4,4,4,4,4,4,3,
epfl_train_augmented/IMG01118.jpg,299.325843,7,7,6,6,6,6,6,6,6,
epfl_train_augmented/IMG02052.jpg,145.588235,3,3,3,3,3,3,3,2,2,
epfl_train_augmented/IMG00116.jpg,326.972477,7,7,7,7,7,7,7,6,6,
epfl_train_augmented/IMG00314.jpg,92.783505,2,2,2,2,2,2,1,1,1,
epfl_train_augmented/IMG01926.jpg,116.129032,3,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG01478.jpg,139.141104,3,3,3,3,3,3,2,2,2,
epfl_train_augmented/IMG00525.jpg,168.000000,4,4,4,3,3,3,3,3,3,
epfl_train_augmented/IMG02198.jpg,338.823529,0,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01372.jpg,256.721311,6,6,5,5,5,5,5,5,5,
epfl_train_augmented/IMG00445.jpg,305.142857,7,7,7,6,6,6,6,6,6,
epfl_train_augmented/IMG00601.jpg,37.714286,1,1,1,1,0,0,0,0,0,
epfl_train_augmented/IMG01432.jpg,189.938650,4,4,4,4,4,4,4,3,3,
epfl_train_augmented/IMG00676.jpg,255.272727,6,6,5,5,5,5,5,5,5,
epfl_train_augmented/IMG01623.jpg,340.122699,0,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01958.jpg,21.176471,0,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01127.jpg,283.146067,6,6,6,6,6,6,6,6,5,
epfl_train_augmented/IMG00761.jpg,117.818182,3,3,2,2,2,2,2,2,2,
epfl_train_augmented/IMG01545.jpg,66.257669,1,1,1,1,1,1,1,1,1,
epfl_train_augmented/IMG00192.jpg,201.467890,4,4,4,4,4,4,4,4,4,
epfl_train_augmented/IMG00598.jpg,41.142857,1,1,1,1,0,0,0,0,0,
epfl_train_augmented/IMG00080.jpg,26.422018,1,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01235.jpg,100.327869,2,2,2,2,2,2,2,1,1,
epfl_train_augmented/IMG01767.jpg,65.806452,1,1,1,1,1,1,1,1,1,
epfl_train_augmented/IMG00491.jpg,226.285714,5,5,5,5,5,4,4,4,4,
epfl_train_augmented/IMG02149.jpg,272.647059,6,6,6,6,6,6,5,5,5,
epfl_train_augmented/IMG00388.jpg,315.463918,7,7,7,7,7,6,6,6,6,
epfl_train_augmented/IMG00120.jpg,320.366972,7,7,7,7,7,7,6,6,6,
epfl_train_augmented/IMG00307.jpg,107.628866,2,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG00113.jpg,333.577982,7,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG00686.jpg,238.909091,5,5,5,5,5,5,5,5,4,
epfl_train_augmented/IMG01729.jpg,223.067485,5,5,5,5,5,4,4,4,4,
epfl_train_augmented/IMG02153.jpg,277.941176,6,6,6,6,6,6,6,5,5,
epfl_train_augmented/IMG02136.jpg,256.764706,6,6,5,5,5,5,5,5,5,
epfl_train_augmented/IMG00701.jpg,216.000000,5,5,5,4,4,4,4,4,4,
epfl_train_augmented/IMG02191.jpg,328.235294,7,7,7,7,7,7,7,7,6,
epfl_train_augmented/IMG00979.jpg,214.177215,5,5,5,4,4,4,4,4,4,
epfl_train_augmented/IMG02140.jpg,262.058824,6,6,6,5,5,5,5,5,5,
epfl_train_augmented/IMG01009.jpg,161.797753,4,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG01284.jpg,26.557377,1,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01176.jpg,185.901639,4,4,4,4,4,4,3,3,3,
epfl_train_augmented/IMG00934.jpg,113.924051,3,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG00637.jpg,320.727273,7,7,7,7,7,7,6,6,6,
epfl_train_augmented/IMG02025.jpg,108.529412,2,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG01153.jpg,230.561798,5,5,5,5,5,5,4,4,4,
epfl_train_augmented/IMG00714.jpg,193.090909,4,4,4,4,4,4,4,4,3,
epfl_train_augmented/IMG02078.jpg,180.000000,4,4,4,4,4,3,3,3,3,
epfl_train_augmented/IMG00253.jpg,207.835052,5,5,4,4,4,4,4,4,4,
epfl_train_augmented/IMG01044.jpg,88.988764,2,2,2,2,2,1,1,1,1,
epfl_train_augmented/IMG01413.jpg,197.704918,4,4,4,4,4,4,4,4,4,
epfl_train_augmented/IMG00696.jpg,222.545455,5,5,5,5,5,4,4,4,4,
epfl_train_augmented/IMG02019.jpg,100.588235,2,2,2,2,2,2,2,1,1,
epfl_train_augmented/IMG01996.jpg,71.470588,2,1,1,1,1,1,1,1,1,
epfl_train_augmented/IMG02056.jpg,150.882353,3,3,3,3,3,3,3,3,2,
epfl_train_augmented/IMG02111.jpg,222.352941,5,5,5,5,4,4,4,4,4,
epfl_train_augmented/IMG00403.jpg,289.484536,6,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG01464.jpg,154.601227,3,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG00319.jpg,85.360825,2,2,2,2,1,1,1,1,1,
epfl_train_augmented/IMG00909.jpg,54.683544,1,1,1,1,1,1,1,0,0,
epfl_train_augmented/IMG00617.jpg,10.285714,0,0,0,0,0,0,0,7,7,
epfl_train_augmented/IMG01706.jpg,247.361963,5,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG01380.jpg,244.918033,5,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG01083.jpg,12.134831,0,0,0,0,0,0,0,7,7,
epfl_train_augmented/IMG01390.jpg,230.163934,5,5,5,5,5,5,4,4,4,
epfl_train_augmented/IMG00485.jpg,236.571429,5,5,5,5,5,5,5,4,4,
epfl_train_augmented/IMG00732.jpg,163.636364,4,4,3,3,3,3,3,3,3,
epfl_train_augmented/IMG02063.jpg,158.823529,4,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG00205.jpg,181.651376,4,4,4,4,4,3,3,3,3,
epfl_train_augmented/IMG00190.jpg,204.770642,5,4,4,4,4,4,4,4,4,
epfl_train_augmented/IMG00148.jpg,274.128440,6,6,6,6,6,6,5,5,5,
epfl_train_augmented/IMG01086.jpg,4.044944,0,0,0,0,0,0,7,7,7,
epfl_train_augmented/IMG01219.jpg,123.934426,3,3,3,2,2,2,2,2,2,
epfl_train_augmented/IMG01708.jpg,245.153374,5,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG01704.jpg,249.570552,6,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG00181.jpg,221.284404,5,5,5,5,4,4,4,4,4,
epfl_train_augmented/IMG00169.jpg,241.100917,5,5,5,5,5,5,5,5,4,
epfl_train_augmented/IMG02053.jpg,145.588235,3,3,3,3,3,3,3,2,2,
epfl_train_augmented/IMG02138.jpg,259.411765,6,6,6,5,5,5,5,5,5,
epfl_train_augmented/IMG01041.jpg,97.078652,2,2,2,2,2,2,1,1,1,
epfl_train_augmented/IMG01506.jpg,108.220859,2,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG00178.jpg,224.587156,5,5,5,5,5,4,4,4,4,
epfl_train_augmented/IMG01512.jpg,101.595092,2,2,2,2,2,2,2,1,1,
epfl_train_augmented/IMG00450.jpg,294.857143,7,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG01518.jpg,94.969325,2,2,2,2,2,2,1,1,1,
epfl_train_augmented/IMG00048.jpg,79.266055,2,2,2,1,1,1,1,1,1,
epfl_train_augmented/IMG01851.jpg,263.225806,6,6,6,6,5,5,5,5,5,
epfl_train_augmented/IMG01612.jpg,351.165644,0,0,0,7,7,7,7,7,7,
epfl_train_augmented/IMG00812.jpg,32.727273,1,1,1,0,0,0,0,0,0,
epfl_train_augmented/IMG00145.jpg,280.733945,6,6,6,6,6,6,6,5,5,
epfl_train_augmented/IMG00751.jpg,134.181818,3,3,3,3,3,2,2,2,2,
epfl_train_augmented/IMG02119.jpg,232.941176,5,5,5,5,5,5,5,4,4,
epfl_train_augmented/IMG01460.jpg,159.018405,4,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG02196.jpg,336.176471,7,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01425.jpg,198.773006,4,4,4,4,4,4,4,4,4,
epfl_train_augmented/IMG00674.jpg,258.545455,6,6,6,5,5,5,5,5,5,
epfl_train_augmented/IMG01247.jpg,82.622951,2,2,2,2,1,1,1,1,1,
epfl_train_augmented/IMG01316.jpg,339.344262,0,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG02048.jpg,140.294118,3,3,3,3,3,3,2,2,2,
epfl_train_augmented/IMG00372.jpg,345.154639,0,0,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01644.jpg,315.828221,7,7,7,7,7,6,6,6,6,
epfl_train_augmented/IMG01480.jpg,136.932515,3,3,3,3,3,2,2,2,2,
epfl_train_augmented/IMG01021.jpg,137.528090,3,3,3,3,3,3,2,2,2,
epfl_train_augmented/IMG00098.jpg,356.697248,0,0,0,0,7,7,7,7,7,
epfl_train_augmented/IMG01488.jpg,128.098160,3,3,3,3,2,2,2,2,2,
epfl_train_augmented/IMG00563.jpg,102.857143,2,2,2,2,2,2,2,2,1,
epfl_train_augmented/IMG00409.jpg,278.350515,6,6,6,6,6,6,6,5,5,
epfl_train_augmented/IMG01566.jpg,41.963190,1,1,1,1,0,0,0,0,0,
epfl_train_augmented/IMG00351.jpg,25.979381,1,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG00379.jpg,334.020619,7,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01857.jpg,251.612903,6,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG00918.jpg,77.468354,2,2,1,1,1,1,1,1,1,
epfl_train_augmented/IMG00137.jpg,293.944954,7,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00211.jpg,171.743119,4,4,4,3,3,3,3,3,3,
epfl_train_augmented/IMG00561.jpg,106.285714,2,2,2,2,2,2,2,2,1,
epfl_train_augmented/IMG00797.jpg,58.909091,1,1,1,1,1,1,1,1,0,
epfl_train_augmented/IMG01890.jpg,185.806452,4,4,4,4,4,4,3,3,3,
epfl_train_augmented/IMG01788.jpg,23.225806,1,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01338.jpg,306.885246,7,7,7,6,6,6,6,6,6,
epfl_train_augmented/IMG00708.jpg,202.909091,5,4,4,4,4,4,4,4,4,
epfl_train_augmented/IMG02070.jpg,169.411765,4,4,4,3,3,3,3,3,3,
epfl_train_augmented/IMG01240.jpg,91.475410,2,2,2,2,2,1,1,1,1,
epfl_train_augmented/IMG01503.jpg,112.638037,3,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG02165.jpg,293.823529,7,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG02122.jpg,238.235294,5,5,5,5,5,5,5,5,4,
epfl_train_augmented/IMG01509.jpg,106.012270,2,2,2,2,2,2,2,2,1,
epfl_train_augmented/IMG00695.jpg,225.818182,5,5,5,5,5,4,4,4,4,
epfl_train_augmented/IMG01228.jpg,109.180328,2,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG01494.jpg,121.472393,3,3,2,2,2,2,2,2,2,
epfl_train_augmented/IMG00323.jpg,77.938144,2,2,2,1,1,1,1,1,1,
epfl_train_augmented/IMG02081.jpg,182.647059,4,4,4,4,4,4,3,3,3,
epfl_train_augmented/IMG00002.jpg,155.229358,3,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG00961.jpg,173.164557,4,4,4,4,3,3,3,3,3,
epfl_train_augmented/IMG00610.jpg,20.571429,0,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG00712.jpg,196.363636,4,4,4,4,4,4,4,4,3,
epfl_train_augmented/IMG01816.jpg,329.032258,7,7,7,7,7,7,7,7,6,
epfl_train_augmented/IMG00072.jpg,39.633028,1,1,1,1,0,0,0,0,0,
epfl_train_augmented/IMG01717.jpg,236.319018,5,5,5,5,5,5,5,4,4,
epfl_train_augmented/IMG00503.jpg,205.714286,5,4,4,4,4,4,4,4,4,
epfl_train_augmented/IMG00899.jpg,31.898734,1,1,0,0,0,0,0,0,0,
epfl_train_augmented/IMG00881.jpg,350.886076,0,0,0,7,7,7,7,7,7,
epfl_train_augmented/IMG00151.jpg,270.825688,6,6,6,6,6,5,5,5,5,
epfl_train_augmented/IMG01078.jpg,20.224719,0,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01944.jpg,2.647059,0,0,0,0,0,0,7,7,7,
epfl_train_augmented/IMG00184.jpg,214.678899,5,5,5,4,4,4,4,4,4,
epfl_train_augmented/IMG00350.jpg,25.979381,1,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01525.jpg,88.343558,2,2,2,2,2,1,1,1,1,
epfl_train_augmented/IMG00562.jpg,102.857143,2,2,2,2,2,2,2,2,1,
epfl_train_augmented/IMG01931.jpg,108.387097,2,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG01366.jpg,265.573770,6,6,6,6,5,5,5,5,5,
epfl_train_augmented/IMG00443.jpg,308.571429,7,7,7,7,6,6,6,6,6,
epfl_train_augmented/IMG00017.jpg,132.110092,3,3,3,3,2,2,2,2,2,
epfl_train_augmented/IMG01253.jpg,73.770492,2,2,1,1,1,1,1,1,1,
epfl_train_augmented/IMG01224.jpg,115.081967,3,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG00872.jpg,332.658228,7,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01129.jpg,279.101124,6,6,6,6,6,6,6,5,5,
epfl_train_augmented/IMG01463.jpg,156.809816,3,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG01921.jpg,127.741935,3,3,3,3,2,2,2,2,2,
epfl_train_augmented/IMG00093.jpg,6.605505,0,0,0,0,0,0,7,7,7,
epfl_train_augmented/IMG01286.jpg,23.606557,1,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG02064.jpg,161.470588,4,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG02085.jpg,187.941176,4,4,4,4,4,4,4,3,3,
epfl_train_augmented/IMG00100.jpg,353.394495,0,0,0,0,7,7,7,7,7,
epfl_train_augmented/IMG01014.jpg,149.662921,3,3,3,3,3,3,3,3,2,
epfl_train_augmented/IMG00846.jpg,273.417722,6,6,6,6,6,6,5,5,5,
epfl_train_augmented/IMG00622.jpg,343.636364,0,0,7,7,7,7,7,7,7,
epfl_train_augmented/IMG02173.jpg,304.411765,7,7,7,6,6,6,6,6,6,
epfl_train_augmented/IMG01298.jpg,5.901639,0,0,0,0,0,0,7,7,7,
epfl_train_augmented/IMG00873.jpg,332.658228,7,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG00312.jpg,96.494845,2,2,2,2,2,2,1,1,1,
epfl_train_augmented/IMG02117.jpg,230.294118,5,5,5,5,5,5,4,4,4,
epfl_train_augmented/IMG02154.jpg,280.588235,6,6,6,6,6,6,6,5,5,
epfl_train_augmented/IMG01403.jpg,212.459016,5,5,4,4,4,4,4,4,4,
epfl_train_augmented/IMG00299.jpg,122.474227,3,3,2,2,2,2,2,2,2,
epfl_train_augmented/IMG00441.jpg,312.000000,7,7,7,7,6,6,6,6,6,
epfl_train_augmented/IMG00067.jpg,49.541284,1,1,1,1,1,1,0,0,0,
epfl_train_augmented/IMG02143.jpg,264.705882,6,6,6,6,5,5,5,5,5,
epfl_train_augmented/IMG01730.jpg,220.858896,5,5,5,5,4,4,4,4,4,
epfl_train_augmented/IMG01752.jpg,92.903226,2,2,2,2,2,2,1,1,1,
epfl_train_augmented/IMG00518.jpg,178.285714,4,4,4,4,4,3,3,3,3,
epfl_train_augmented/IMG01401.jpg,215.409836,5,5,5,4,4,4,4,4,4,
epfl_train_augmented/IMG00469.jpg,264.000000,6,6,6,6,5,5,5,5,5,
epfl_train_augmented/IMG01231.jpg,106.229508,2,2,2,2,2,2,2,2,1,
epfl_train_augmented/IMG00835.jpg,356.727273,0,0,0,0,7,7,7,7,7,
epfl_train_augmented/IMG00139.jpg,290.642202,6,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00649.jpg,301.090909,7,7,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00804.jpg,45.818182,1,1,1,1,1,0,0,0,0,
epfl_train_augmented/IMG00532.jpg,154.285714,3,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG00078.jpg,29.724771,1,1,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01893.jpg,181.935484,4,4,4,4,4,3,3,3,3,
epfl_train_augmented/IMG01148.jpg,238.651685,5,5,5,5,5,5,5,5,4,
epfl_train_augmented/IMG02192.jpg,330.882353,7,7,7,7,7,7,7,7,6,
epfl_train_augmented/IMG00749.jpg,137.454545,3,3,3,3,3,2,2,2,2,
epfl_train_augmented/IMG01972.jpg,39.705882,1,1,1,1,0,0,0,0,0,
epfl_train_augmented/IMG00005.jpg,151.926606,3,3,3,3,3,3,3,3,2,
epfl_train_augmented/IMG00826.jpg,9.818182,0,0,0,0,0,0,0,7,7,
epfl_train_augmented/IMG00163.jpg,251.009174,6,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG00149.jpg,274.128440,6,6,6,6,6,6,5,5,5,
epfl_train_augmented/IMG00173.jpg,234.495413,5,5,5,5,5,5,5,4,4,
epfl_train_augmented/IMG00086.jpg,16.513761,0,0,0,0,0,0,0,0,7,
epfl_train_augmented/IMG00565.jpg,99.428571,2,2,2,2,2,2,2,1,1,
epfl_train_augmented/IMG01297.jpg,8.852459,0,0,0,0,0,0,0,7,7,
epfl_train_augmented/IMG00980.jpg,218.734177,5,5,5,5,4,4,4,4,4,
epfl_train_augmented/IMG00326.jpg,70.515464,2,1,1,1,1,1,1,1,1,
epfl_train_augmented/IMG00594.jpg,48.000000,1,1,1,1,1,1,0,0,0,
epfl_train_augmented/IMG02045.jpg,135.000000,3,3,3,3,3,2,2,2,2,
epfl_train_augmented/IMG01196.jpg,156.393443,3,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG01928.jpg,112.258065,2,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG01522.jpg,90.552147,2,2,2,2,2,1,1,1,1,
epfl_train_augmented/IMG00845.jpg,268.860759,6,6,6,6,6,5,5,5,5,
epfl_train_augmented/IMG01038.jpg,101.123596,2,2,2,2,2,2,2,1,1,
epfl_train_augmented/IMG00590.jpg,54.857143,1,1,1,1,1,1,1,0,0,
epfl_train_augmented/IMG01158.jpg,218.426966,5,5,5,5,4,4,4,4,4,
epfl_train_augmented/IMG00052.jpg,72.660550,2,2,1,1,1,1,1,1,1,
epfl_train_augmented/IMG00943.jpg,132.151899,3,3,3,3,2,2,2,2,2,
epfl_train_augmented/IMG00114.jpg,330.275229,7,7,7,7,7,7,7,7,6,
epfl_train_augmented/IMG01091.jpg,355.955056,0,0,0,0,7,7,7,7,7,
epfl_train_augmented/IMG00829.jpg,6.545455,0,0,0,0,0,0,7,7,7,
epfl_train_augmented/IMG00973.jpg,200.506329,4,4,4,4,4,4,4,4,4,
epfl_train_augmented/IMG01807.jpg,348.387097,0,0,0,7,7,7,7,7,7,
epfl_train_augmented/IMG01198.jpg,153.442623,3,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG01322.jpg,330.491803,7,7,7,7,7,7,7,7,6,
epfl_train_augmented/IMG02166.jpg,296.470588,7,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00757.jpg,124.363636,3,3,3,2,2,2,2,2,2,
epfl_train_augmented/IMG01193.jpg,162.295082,4,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG00549.jpg,126.857143,3,3,3,2,2,2,2,2,2,
epfl_train_augmented/IMG00045.jpg,85.871560,2,2,2,2,1,1,1,1,1,
epfl_train_augmented/IMG01534.jpg,77.300613,2,2,1,1,1,1,1,1,1,
epfl_train_augmented/IMG00552.jpg,120.000000,3,3,2,2,2,2,2,2,2,
epfl_train_augmented/IMG01811.jpg,340.645161,0,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01037.jpg,105.168539,2,2,2,2,2,2,2,2,1,
epfl_train_augmented/IMG01329.jpg,321.639344,7,7,7,7,7,7,6,6,6,
epfl_train_augmented/IMG01939.jpg,354.705882,0,0,0,0,7,7,7,7,7,
epfl_train_augmented/IMG01175.jpg,186.067416,4,4,4,4,4,4,3,3,3,
epfl_train_augmented/IMG00160.jpg,254.311927,6,6,5,5,5,5,5,5,5,
epfl_train_augmented/IMG01385.jpg,239.016393,5,5,5,5,5,5,5,5,4,
epfl_train_augmented/IMG00309.jpg,103.917526,2,2,2,2,2,2,2,2,1,
epfl_train_augmented/IMG00044.jpg,85.871560,2,2,2,2,1,1,1,1,1,
epfl_train_augmented/IMG02058.jpg,153.529412,3,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG02163.jpg,291.176471,6,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00967.jpg,186.835443,4,4,4,4,4,4,3,3,3,
epfl_train_augmented/IMG00365.jpg,0.000000,0,0,0,0,0,7,7,7,7,
epfl_train_augmented/IMG01950.jpg,10.588235,0,0,0,0,0,0,0,7,7,
epfl_train_augmented/IMG01879.jpg,209.032258,5,5,4,4,4,4,4,4,4,
epfl_train_augmented/IMG01500.jpg,114.846626,3,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG01605.jpg,0.000000,0,0,0,0,0,7,7,7,7,
epfl_train_augmented/IMG00297.jpg,126.185567,3,3,3,2,2,2,2,2,2,
epfl_train_augmented/IMG00895.jpg,22.784810,1,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG00001.jpg,158.532110,4,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG00155.jpg,264.220183,6,6,6,6,5,5,5,5,5,
epfl_train_augmented/IMG00655.jpg,291.272727,6,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00453.jpg,291.428571,6,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG01353.jpg,286.229508,6,6,6,6,6,6,6,6,5,
epfl_train_augmented/IMG00941.jpg,127.594937,3,3,3,3,2,2,2,2,2,
epfl_train_augmented/IMG00112.jpg,333.577982,7,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01935.jpg,349.411765,0,0,0,7,7,7,7,7,7,
epfl_train_augmented/IMG00324.jpg,74.226804,2,2,1,1,1,1,1,1,1,
epfl_train_augmented/IMG00535.jpg,150.857143,3,3,3,3,3,3,3,3,2,
epfl_train_augmented/IMG01114.jpg,307.415730,7,7,7,6,6,6,6,6,6,
epfl_train_augmented/IMG00065.jpg,52.844037,1,1,1,1,1,1,1,0,0,
epfl_train_augmented/IMG00398.jpg,296.907216,7,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG01654.jpg,304.785276,7,7,7,6,6,6,6,6,6,
epfl_train_augmented/IMG00782.jpg,81.818182,2,2,2,1,1,1,1,1,1,
epfl_train_augmented/IMG00799.jpg,55.636364,1,1,1,1,1,1,1,0,0,
epfl_train_augmented/IMG01542.jpg,68.466258,2,1,1,1,1,1,1,1,1,
